step,phase,phase_name,left_pos_x,left_pos_y,left_pos_z,left_rot6d_0,left_rot6d_1,left_rot6d_2,left_rot6d_3,left_rot6d_4,left_rot6d_5,right_pos_x,right_pos_y,right_pos_z,right_rot6d_0,right_rot6d_1,right_rot6d_2,right_rot6d_3,right_rot6d_4,right_rot6d_5,obj_pos_x,obj_pos_y,obj_pos_z,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,left_grip_state,right_grip_state,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,action_left_pos_x,action_left_pos_y,action_left_pos_z,action_left_rot6d_0,action_left_rot6d_1,action_left_rot6d_2,action_left_rot6d_3,action_left_rot6d_4,action_left_rot6d_5,action_left_grip_cmd,action_right_pos_x,action_right_pos_y,action_right_pos_z,action_right_rot6d_0,action_right_rot6d_1,action_right_rot6d_2,action_right_rot6d_3,action_right_rot6d_4,action_right_rot6d_5,action_right_grip_cmd,episode_id
269,6,RIGHT_MOVE_TO_RECEIVE,0.5214527249336243,0.0422720573842525,0.5218600630760193,0.998524844646454,0.0403660722076892,0.0363135412335395,0.0434370152652263,-0.9951564073562622,-0.0881871059536933,0.4110530912876129,-0.163037896156311,0.2346366941928863,-0.0062648449093103,0.0349726378917694,0.9993686676025392,0.852411150932312,-0.522338330745697,0.0236226320266723,0.5243191123008728,0.0678853765130043,0.2513529658317566,0.9998725652694702,-0.0113021377474069,0.0112742614001035,0.010406669229269,0.9970116019248962,0.0765478312969207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4671516418457031,-0.001826925901696,0.0265592914074659,-0.9965509176254272,-0.0229336153715848,0.9871014952659608,-0.0015456859255209,1,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,0,dagger_round3_round1_rollout_phase4_zonly_ori_fixed_ep000_1776846505
270,6,RIGHT_MOVE_TO_RECEIVE,0.5209690928459167,0.0414804816246032,0.520569920539856,0.9984525442123412,0.0414248406887054,0.0371005907654762,0.0446065217256546,-0.9949881434440612,-0.0894939005374908,0.4112708568572998,-0.1619436591863632,0.2314475774765014,-0.0062176031060516,0.0314700305461883,0.9994853734970092,0.8527940511703491,-0.5217947959899902,0.0217344462871551,0.5237525105476379,0.0669715106487274,0.2500210702419281,0.9999314546585084,-0.0097317909821867,0.0065116500481963,0.0091835251078009,0.996792495250702,0.0795007273554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4671516418457031,-0.0017392630688846,0.0262383334338665,-0.995747208595276,-0.0229304898530244,0.9874531626701356,-0.0016126576811075,1,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,0,dagger_round3_round1_rollout_phase4_zonly_ori_fixed_ep000_1776846505
271,6,RIGHT_MOVE_TO_RECEIVE,0.5204408168792725,0.0405947528779506,0.5192798376083374,0.998442530632019,0.0425144843757152,0.0361251458525657,0.0456279851496219,-0.9948732256889344,-0.0902530178427696,0.4114551544189453,-0.1609616428613662,0.2285173833370208,-0.0061677810736,0.0282492041587829,0.9995819330215454,0.8531477451324463,-0.521286129951477,0.0199962556362152,0.5232252478599548,0.0659544765949249,0.248733177781105,0.999894917011261,-0.0091114826500415,0.0112742828205227,0.0082024149596691,0.9969034790992736,0.0782058611512184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4671516418457031,-0.0019509608391672,0.027426891028881,-0.9952536821365356,-0.0231154132634401,0.9868983030319214,-0.0014350218698382,1,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,0,dagger_round3_round1_rollout_phase4_zonly_ori_fixed_ep000_1776846505
272,6,RIGHT_MOVE_TO_RECEIVE,0.5200108289718628,0.0396147891879081,0.5180137157440186,0.9983641505241394,0.0436539351940155,0.0369236320257186,0.0468753576278686,-0.9947080612182616,-0.0914253443479538,0.4116116166114807,-0.1600790023803711,0.2258256524801254,-0.0061192736029624,0.0252850353717803,0.9996616840362548,0.853474497795105,-0.5208101272583008,0.0183974504470825,0.5227000117301941,0.0648603364825248,0.2474397420883178,0.9999522566795348,-0.0075233695097267,0.0062360428273677,0.0069978036917746,0.9967383146286012,0.0803973972797393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4671516418457031,-0.0018823335412889,0.0269864220172166,-0.9944664239883424,-0.0231905132532119,0.9872549176216124,-0.0015450452920049,1,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,0,dagger_round3_round1_rollout_phase4_zonly_ori_fixed_ep000_1776846505
273,6,RIGHT_MOVE_TO_RECEIVE,0.5195168852806091,0.0385862998664379,0.5167194604873657,0.9983577728271484,0.0446278974413871,0.0359188392758369,0.0477720275521278,-0.9946079850196838,-0.0920495986938476,0.4117439687252044,-0.1592854410409927,0.2233513742685318,-0.0060678645968437,0.0225619971752166,0.9997270107269288,0.8537758588790894,-0.5203656554222107,0.0169256627559661,0.52220618724823,0.0636548027396202,0.2461542785167694,0.9999149441719056,-0.0070056114345788,0.0109987873584032,0.0061065834015607,0.9967965483665466,0.0797456130385398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4671516418457031,-0.0020847551058977,0.0279621500521898,-0.9939913153648376,-0.0233077462762594,0.9867889285087584,-0.0013229108881205,1,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,0,dagger_round3_round1_rollout_phase4_zonly_ori_fixed_ep000_1776846505
274,6,RIGHT_MOVE_TO_RECEIVE,0.5191217660903931,0.0374927632510662,0.5154727697372437,0.9982847571372986,0.045618712902069,0.0366941876709461,0.0488652065396308,-0.9944589734077454,-0.0930789038538932,0.4118563532829284,-0.1585705876350402,0.22107794880867,-0.0060172150842845,0.0200583040714263,0.999780774116516,0.8540533781051636,-0.5199524164199829,0.0155717134475708,0.5217142701148987,0.0623836629092693,0.2448815405368805,0.9999668598175048,-0.0055426117032766,0.0059613003395497,0.0050388844683766,0.9966664910316468,0.0814282372593879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4671516418457031,-0.0020094206556677,0.0274837519973516,-0.9933963418006896,-0.0234319120645523,0.9871063828468324,-0.0014232287649065,1,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,0,dagger_round3_round1_rollout_phase4_zonly_ori_fixed_ep000_1776846505
275,6,RIGHT_MOVE_TO_RECEIVE,0.518634557723999,0.0363892652094364,0.5141977071762085,0.998283624649048,0.0464423932135105,0.0356783494353294,0.0496052093803882,-0.9943748712539672,-0.0935838222503662,0.4119522273540497,-0.1579253524541854,0.2189889848232269,-0.0059684980660676,0.0177541673183441,0.999824583530426,0.8543094396591187,-0.5195673108100891,0.0143259465694427,0.5212398767471313,0.0610149540007114,0.2435806542634964,0.9999278783798218,-0.0051857405342161,0.0108309620991349,0.0042968136258423,0.9967420101165771,0.0805414766073226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4671516418457031,-0.0022271922789514,0.028284702450037,-0.99295574426651,-0.0235316287726163,0.9866981506347656,-0.0012127757072448,1,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,0,dagger_round3_round1_rollout_phase4_zonly_ori_fixed_ep000_1776846505
276,6,RIGHT_MOVE_TO_RECEIVE,0.5182612538337708,0.0352363362908363,0.5129838585853577,0.9982163310050964,0.0472856387495994,0.0364455580711364,0.0505466312170028,-0.9942437410354614,-0.0944703966379165,0.4120336472988128,-0.1573424935340881,0.2170692086219787,-0.0059217275120317,0.0156351327896118,0.9998602271080016,0.8545453548431396,-0.5192095637321472,0.0131801068782806,0.5207613706588745,0.0595857985317707,0.2423527091741562,0.9999773502349854,-0.0038482046220451,0.0055234306491911,0.0033812809269875,0.9966111183166504,0.0821879282593727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4671516418457031,-0.0020720569882541,0.0278523247689008,-0.9925804734230042,-0.0235520433634519,0.986998736858368,-0.001353737199679,1,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,0,dagger_round3_round1_rollout_phase4_zonly_ori_fixed_ep000_1776846505
277,6,RIGHT_MOVE_TO_RECEIVE,0.5177899599075317,0.0341142639517784,0.5117546916007996,0.9982208013534546,0.0479820109903812,0.0353975631296634,0.0511508397758007,-0.9941773414611816,-0.0948428213596344,0.4121032059192657,-0.1568149030208587,0.2153051048517227,-0.0058763208799064,0.0136859714984893,0.9998891353607178,0.8547630310058594,-0.5188769698143005,0.0121254920959472,0.5203168988227844,0.0580786131322383,0.2410733103752136,0.9999374747276306,-0.0036242962814867,0.0105760032311081,0.0027563460171222,0.9967136979103088,0.0809579789638519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4671516418457031,-0.0022926279343664,0.0285754911601543,-0.9921908974647522,-0.0236444622278213,0.9866028428077698,-0.0011518995743244,1,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,0,dagger_round3_round1_rollout_phase4_zonly_ori_fixed_ep000_1776846505
278,6,RIGHT_MOVE_TO_RECEIVE,0.5174493193626404,0.0329437032341957,0.5106058716773987,0.9981585144996644,0.0487104468047618,0.0361514016985893,0.0519731603562831,-0.9940617084503174,-0.0956054553389549,0.4121622145175934,-0.1563375145196914,0.2136835604906082,-0.0058330628089606,0.0118926167488098,0.9999123215675354,0.8549632430076599,-0.5185688138008118,0.0111551284790039,0.5198747515678406,0.0565265193581581,0.2399020940065384,0.9999834895133972,-0.0024318285286426,0.0052061658352613,0.001993712503463,0.9965837597846984,0.082563892006874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4671516418457031,-0.0021405476145446,0.0280326474457979,-0.991883397102356,-0.0236238799989223,0.9869459271430968,-0.00127368432004,1,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,0,dagger_round3_round1_rollout_phase4_zonly_ori_fixed_ep000_1776846505
279,6,RIGHT_MOVE_TO_RECEIVE,0.5170000791549683,0.0318108387291431,0.5094585418701172,0.9981719255447388,0.049217727035284,0.0350777097046375,0.0523814223706722,-0.9940159916877748,-0.0958574786782264,0.4122127890586853,-0.1559050381183624,0.2121933102607727,-0.0057919113896787,0.0102436244487762,0.9999307990074158,0.8551476001739502,-0.518282949924469,0.0102627277374267,0.5194606184959412,0.0549104548990726,0.2387007772922516,0.9999438524246216,-0.0023835655301809,0.0103225074708461,0.0015393689973279,0.9967104196548462,0.081030897796154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4671516418457031,-0.0023719030432403,0.0286602284759283,-0.9915646314620972,-0.0236826613545417,0.9865760207176208,-0.0010614899219945,1,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,0,dagger_round3_round1_rollout_phase4_zonly_ori_fixed_ep000_1776846505
280,6,RIGHT_MOVE_TO_RECEIVE,0.5166795253753662,0.0306556653231382,0.5083939433097839,0.9981169104576112,0.0497944094240665,0.0358210578560829,0.0530485175549984,-0.9939174056053162,-0.0965101197361946,0.4122562110424042,-0.1555115878582,0.2108241915702819,-0.0057535632513463,0.0087257325649261,0.9999454617500304,0.8553175926208496,-0.5180182456970215,0.0094416737556457,0.5190385580062866,0.0532682463526725,0.237596645951271,0.9999874234199524,-0.0013597717043012,0.0048220297321677,0.0009568002424202,0.996581733226776,0.0826074108481407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4671516418457031,-0.0022171095479279,0.0280258543789386,-0.9913305044174194,-0.0236298199743032,0.9869584441184998,-0.0011929674074053,1,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,0,dagger_round3_round1_rollout_phase4_zonly_ori_fixed_ep000_1776846505
281,6,RIGHT_MOVE_TO_RECEIVE,0.5162522792816162,0.029534151777625,0.5073555707931519,0.9981377124786376,0.0501542277634143,0.034722339361906,0.0533028803765773,-0.9938904643058776,-0.0966470688581466,0.4122938215732574,-0.155154600739479,0.2095656245946884,-0.0057176020927727,0.0073280930519104,0.9999568462371826,0.8554737567901611,-0.5177733898162842,0.0086858868598937,0.5186501741409302,0.0515752211213111,0.2365016788244247,0.9999494552612304,-0.0014447240391746,0.0099507011473178,0.0006362531566992,0.9967320561408995,0.0807764083147049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4671516418457031,-0.0024467224720865,0.0286004524677991,-0.9910564422607422,-0.0236727856099605,0.9866032600402832,-0.0009785254951566,1,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,0,dagger_round3_round1_rollout_phase4_zonly_ori_fixed_ep000_1776846505
282,6,RIGHT_MOVE_TO_RECEIVE,0.5159528851509094,0.0284129474312067,0.5064020752906799,0.9980887770652772,0.050614595413208,0.0354540534317493,0.0538501292467117,-0.9938071370124816,-0.0971979722380638,0.4123255312442779,-0.1548298001289367,0.20840884745121,-0.0056834202259778,0.0060443878173828,0.9999656677246094,0.8556177616119385,-0.5175465941429138,0.0079913139343261,0.5182575583457947,0.0498738959431648,0.235494926571846,0.9999897480010986,-0.0005648934748023,0.0044870101846754,0.0001935253239935,0.9966044425964355,0.0823381319642067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4671516418457031,-0.0022942551877349,0.0279053058475255,-0.9908909201622008,-0.0235945023596286,0.9870065450668336,-0.0011231955140829,1,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,0,dagger_round3_round1_rollout_phase4_zonly_ori_fixed_ep000_1776846505
283,6,RIGHT_MOVE_TO_RECEIVE,0.5155515074729919,0.0273242685943841,0.5054832100868225,0.9981159567832948,0.0508433133363723,0.034343309700489,0.0539689660072326,-0.993797242641449,-0.0972341075539588,0.4123523831367492,-0.154534637928009,0.20734503865242,-0.0056503405794501,0.0048638880252838,0.9999722242355348,0.8557509183883667,-0.517335832118988,0.0073517262935638,0.5178978443145752,0.0481356941163539,0.2345187366008758,0.9999538064002992,-0.0007914872840046,0.0095800589770078,2.019995008595288e-05,0.9967753291130066,0.0802433490753173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4671516418457031,-0.0025175346527248,0.028436267748475,-0.9906586408615112,-0.023618059232831,0.9866690039634703,-0.0008995399693958,1,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,0,dagger_round3_round1_rollout_phase4_zonly_ori_fixed_ep000_1776846505
284,6,RIGHT_MOVE_TO_RECEIVE,0.5152722597122192,0.0262232236564159,0.5046372413635254,0.99807471036911,0.0512006804347038,0.0350050367414951,0.0543982461094856,-0.9937479496002196,-0.0974987372756004,0.4123763144016266,-0.1542656868696212,0.2063674032688141,-0.0056204916909337,0.003776729106903,0.9999772310256958,0.855872631072998,-0.5171428322792053,0.0067635774612426,0.5175021886825562,0.0465557724237442,0.2337250858545303,0.9999911189079284,-0.0003710329183377,0.0042021018452942,2.7091300580650568e-05,0.9966687560081482,0.0815558210015297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4671516418457031,-0.0023822367656975,0.0276091396808624,-0.9905853271484376,-0.0234213788062334,0.9871161580085754,-0.0010537526104599,1,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,0,dagger_round3_round1_rollout_phase4_zonly_ori_fixed_ep000_1776846505
285,6,RIGHT_MOVE_TO_RECEIVE,0.5148952007293701,0.025167066603899,0.503840982913971,0.9981256723403932,0.0510444864630699,0.0337584130465984,0.0541090071201324,-0.9937976598739624,-0.0971520096063613,0.4123969376087188,-0.1540211588144302,0.2054685801267624,-0.0055916961282491,0.0027769207954406,0.9999805688858032,0.855984091758728,-0.5169647932052612,0.0062220692634582,0.5170886516571045,0.0454579591751098,0.2328531593084335,0.9999613761901855,-0.0005339878844097,0.0087715173140168,-0.0001678940898273,0.9968090057373048,0.0798233151435852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4671516418457031,-0.0025963841471821,0.028065612539649,-0.9903477430343628,-0.0234298538416624,0.9868085384368896,-0.0008108039619401,1,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,0,dagger_round3_round1_rollout_phase4_zonly_ori_fixed_ep000_1776846505
286,6,RIGHT_MOVE_TO_RECEIVE,0.5146315097808838,0.0241277012974023,0.5031278729438782,0.99809592962265,0.0512575060129165,0.0343100391328334,0.0543775632977485,-0.9937765002250672,-0.0972169712185859,0.4124151766300201,-0.1537984609603881,0.2046421617269516,-0.0055656195618212,0.0018572807312011,0.9999828934669496,0.8560864329338074,-0.5168013572692871,0.0057244896888732,0.516653299331665,0.0447303764522075,0.2321894764900207,0.9999943375587464,-0.0001777496072463,0.0033645839430391,-9.71122062765062e-05,0.996671974658966,0.081516683101654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4671516418457031,-0.0024620729964226,0.0272300876677036,-0.9902788400650024,-0.0232129003852605,0.9872581362724304,-0.0009708119323477,1,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,0,dagger_round3_round1_rollout_phase4_zonly_ori_fixed_ep000_1776846505
287,6,RIGHT_MOVE_TO_RECEIVE,0.5142833590507507,0.0231620166450738,0.502467155456543,0.9981496930122375,0.0510061867535114,0.0330984070897102,0.054002609103918,-0.9938140511512756,-0.0970451086759567,0.4124311506748199,-0.1535948663949966,0.2038826942443847,-0.0055407057516276,0.0010111033916473,0.9999842643737792,0.8561804294586182,-0.5166504383087158,0.0052661895751953,0.51628178358078,0.0440497510135173,0.2314938753843307,0.999965488910675,-0.0007595556671731,0.0082708653062582,9.125773794949056e-05,0.9967542886734008,0.0805037692189216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4671516418457031,-0.0026516539510339,0.0276746768504381,-0.990079939365387,-0.0230896696448326,0.986982524394989,-0.0006963915075175,1,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,0,dagger_round3_round1_rollout_phase4_zonly_ori_fixed_ep000_1776846505
288,7,RIGHT_CLOSE,0.5140535235404968,0.022234421223402,0.5018895268440247,0.998133659362793,0.0508661717176437,0.0337913297116756,0.0539425313472747,-0.9937801361083984,-0.0974234193563461,0.4124447405338287,-0.1534090638160705,0.2031840980052948,-0.0055182767100632,0.0002327263355255,0.999984860420227,0.8562674522399902,-0.5165103673934937,0.0048452913761138,0.515937089920044,0.04319379478693,0.2309340089559555,0.9999953508377076,-0.0004607996088452,0.0030115402769297,0.0002122241567121,0.9966301918029784,0.0820256695151329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4671516418457031,-0.0024805641733109,0.0268505029380321,-0.9900779128074646,-0.0229101534932851,0.9874328374862672,-0.000877343758475,1,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,0,dagger_round3_round1_rollout_phase4_zonly_ori_fixed_ep000_1776846505
289,7,RIGHT_CLOSE,0.5137365460395813,0.0213542096316814,0.5013324022293091,0.9981945157051086,0.0504319742321968,0.0326239429414272,0.0533917769789695,-0.9938195943832396,-0.0973241552710533,0.412456214427948,-0.1532386541366577,0.2025421857833862,-0.0054973266087472,-0.0004840493202209,0.999984860420227,0.8563476800918579,-0.5163806080818176,0.0044576823711395,0.5156270861625671,0.0421832799911499,0.2303720861673355,0.999968409538269,-0.001275670249015,0.007848453707993,0.0006416190881282,0.996773362159729,0.0802649110555648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4671516418457031,-0.0027741272933781,0.0144865782931447,-0.9949114322662354,-0.010393806733191,0.996076762676239,-0.0007205385481938,1,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,0,dagger_round3_round1_rollout_phase4_zonly_ori_fixed_ep000_1776846505
