step,phase,phase_name,left_pos_x,left_pos_y,left_pos_z,left_rot6d_0,left_rot6d_1,left_rot6d_2,left_rot6d_3,left_rot6d_4,left_rot6d_5,right_pos_x,right_pos_y,right_pos_z,right_rot6d_0,right_rot6d_1,right_rot6d_2,right_rot6d_3,right_rot6d_4,right_rot6d_5,obj_pos_x,obj_pos_y,obj_pos_z,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,left_grip_state,right_grip_state,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,action_left_pos_x,action_left_pos_y,action_left_pos_z,action_left_rot6d_0,action_left_rot6d_1,action_left_rot6d_2,action_left_rot6d_3,action_left_rot6d_4,action_left_rot6d_5,action_left_grip_cmd,action_right_pos_x,action_right_pos_y,action_right_pos_z,action_right_rot6d_0,action_right_rot6d_1,action_right_rot6d_2,action_right_rot6d_3,action_right_rot6d_4,action_right_rot6d_5,action_right_grip_cmd,episode_id
421,11,DONE,0.7884063124656677,0.1338687241077423,0.6107179522514343,0.999919891357422,0.004690614528954,0.0117571894079446,0.0048297960311174,-0.9999183416366576,-0.0118377180770039,0.4014078378677368,-0.1474508941173553,0.193668320775032,0.0035522810649126,-0.0020932257175445,0.999991536140442,0.9078792333602904,-0.4192117154598236,-0.0041025876998901,0.4834148287773132,0.0321568846702575,0.2383836507797241,0.996835231781006,0.0646632835268974,0.0462408363819122,-0.0689015910029411,0.9929106831550598,0.0968551486730575,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.546151727437973,0.20139499008655543,0.5699999332427979,0.0179030466824769,0.0214168205857276,-1.0173897743225098,-0.0069768638350069,0.9994465708732604,-0.0188587494194507,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep009_1776842003
422,11,DONE,0.7933672070503235,0.1341378837823867,0.6113366484642029,0.9999132752418518,0.0049074813723564,0.0122196031734347,0.005063122138381,-0.9999061822891236,-0.0127388145774602,0.4014179110527038,-0.1474508047103881,0.1936720758676529,0.0038441577926278,-0.002251923084259,0.9999901056289672,0.9078472852706908,-0.4192776381969452,-0.0044341385364532,0.483511745929718,0.0321484729647636,0.2383094727993011,0.9969066381454468,0.0634890422224998,0.0463282465934753,-0.0677213445305824,0.9930388331413268,0.0963725447654724,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.546151727437973,0.20139499008655543,0.5699999332427979,0.0188749153167009,0.0224906727671623,-1.0182838439941406,-0.0074148760177195,0.9993327856063844,-0.0198190379887819,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep009_1776842003
423,11,DONE,0.7982307076454163,0.1343396306037902,0.6119284629821777,0.9999073147773744,0.0051359278149902,0.0126086408272385,0.0053072744049131,-0.9998935461044312,-0.0135939605534076,0.4014329016208648,-0.1474588811397552,0.19367116689682,0.0038058226928114,-0.0022293031215667,0.9999903440475464,0.907789707183838,-0.4194027185440063,-0.0043899416923522,0.4834384620189667,0.0321981534361839,0.2383695542812347,0.9968889951705932,0.0644816234707832,0.0453262999653816,-0.068553902208805,0.9931212067604064,0.094924047589302,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.546151727437973,0.20139499008655543,0.5699999332427979,0.019720634445548,0.0233978629112243,-1.0190050601959229,-0.0077627571299672,0.9993138909339904,-0.0206377785652875,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep009_1776842003
424,11,DONE,0.8030198216438293,0.1344866454601287,0.612517774105072,0.9999014139175416,0.005375996697694,0.0129730366170406,0.0055631636641919,-0.9998804926872252,-0.0144346822053194,0.4014252126216888,-0.1474535912275314,0.1936725825071334,0.0038761349860578,-0.0022682547569274,0.9999899864196776,0.9078227877616882,-0.419330358505249,-0.0044700801372528,0.4833937287330627,0.0321973077952861,0.2383294254541397,0.9968541860580444,0.0642692446708679,0.0463813282549381,-0.0684881061315536,0.9930241703987122,0.0959813445806503,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.546151727437973,0.20139499008655543,0.5699999332427979,0.02055617980659,0.0243167672306299,-1.0197726488113403,-0.0080644879490137,0.999263882637024,-0.0213743690401315,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep009_1776842003
425,11,DONE,0.8077335357666016,0.1346023827791214,0.6131199598312378,0.9998953342437744,0.0056243329308927,0.01333081535995,0.0058278241194784,-0.9998663067817688,-0.0152753591537475,0.4014104008674621,-0.1474489420652389,0.1936703026294708,0.0039011184126138,-0.0022626519203186,0.9999899864196776,0.9078745245933532,-0.419218361377716,-0.0044904351234436,0.4833899438381195,0.0321756303310394,0.2383474707603454,0.9967701435089112,0.0658048540353775,0.0460325889289379,-0.0699783265590667,0.9929322600364684,0.0958569943904876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.546151727437973,0.20139499008655543,0.5699999332427979,0.0212906915694475,0.0251242313534021,-1.0203990936279297,-0.0083346925675868,0.9992830753326416,-0.0220356155186891,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep009_1776842003
426,11,DONE,0.8123819828033447,0.1347219347953796,0.6137382388114929,0.999889075756073,0.0058778845705091,0.0136863905936479,0.0060982308350503,-0.9998517632484436,-0.0161140132695436,0.401421844959259,-0.1474544256925583,0.1936704367399215,0.0039798258803784,-0.0023011863231658,0.9999894499778748,0.9078308343887328,-0.4193116128444671,-0.0045779943466186,0.483423501253128,0.0322418510913848,0.238325610756874,0.9968830943107604,0.0645759850740432,0.0453220978379249,-0.0686543136835098,0.9930976033210754,0.0950985178351402,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.546151727437973,0.20139499008655543,0.5699999332427979,0.0221152789890766,0.0260674897581338,-1.021165370941162,-0.008775021880865,0.9991634488105774,-0.02290472202003,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep009_1776842003
427,11,DONE,0.8169450163841248,0.134793221950531,0.614357590675354,0.9998822212219238,0.0061454116366803,0.0140618253499269,0.0063838525675237,-0.9998356699943542,-0.0169750116765499,0.401414543390274,-0.1474488675594329,0.1936714947223663,0.004044490866363,-0.0023320317268371,0.999989092350006,0.907858669757843,-0.41925048828125,-0.0046495795249938,0.4833790063858032,0.0322037860751152,0.238339677453041,0.9967820644378662,0.0658094212412834,0.045766606926918,-0.0699462220072746,0.9929598569869996,0.0955943390727043,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.546151727437973,0.20139499008655543,0.5699999332427979,0.0228601731359958,0.0268930103629827,-1.021819233894348,-0.0090295448899269,0.9991775155067444,-0.0235408693552017,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep009_1776842003
428,11,DONE,0.8214324712753296,0.1348832249641418,0.6149895191192627,0.99987530708313,0.006415924988687,0.014429516158998,0.0066729206591844,-0.9998188614845276,-0.0178333315998315,0.4014170169830322,-0.1474521458148956,0.1936699897050857,0.0039353715255856,-0.002272605895996,0.9999896287918092,0.907845973968506,-0.4192793369293213,-0.0045255720615386,0.4833966493606567,0.0321561619639396,0.2383473515510559,0.9968887567520142,0.0640636086463928,0.0459202192723751,-0.0682431757450103,0.99302738904953,0.0961219817399978,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.546151727437973,0.20139499008655543,0.5699999332427979,0.0236211270093917,0.0278010629117488,-1.0225677490234375,-0.0094302278012037,0.9990430474281312,-0.0243299696594476,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep009_1776842003
429,11,DONE,0.8258249759674072,0.1349479556083679,0.6156325936317444,0.999867856502533,0.0066975387744605,0.014814069494605,0.0069743548519909,-0.9998005628585817,-0.0187139809131622,0.4014172852039337,-0.147450715303421,0.1936708092689514,0.0041597066447138,-0.0023810267448425,0.9999885559082032,0.9078463315963744,-0.4192762076854706,-0.0047748386859893,0.4834883213043213,0.0321340933442115,0.2383144199848175,0.9968727231025696,0.06407380849123,0.0462522506713867,-0.0683087334036827,0.9929683804512024,0.0966838151216507,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.546151727437973,0.20139499008655543,0.5699999332427979,0.0243769641965627,0.0286757517606019,-1.023273229598999,-0.009756525978446,0.9989940524101256,-0.0250526703894138,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep009_1776842003
430,11,DONE,0.8301227688789368,0.1350194811820984,0.6162871718406677,0.9998601078987122,0.0069851707667112,0.0151962926611304,0.0072825159877538,-0.999781370162964,-0.0196003951132297,0.4014271795749664,-0.1474592983722686,0.1936682313680648,0.0040881047025322,-0.0023297369480133,0.9999890327453612,0.907806396484375,-0.4193637669086456,-0.0046883821487426,0.4834709763526916,0.0322495847940444,0.2383532226085662,0.996892750263214,0.064743734896183,0.0448668971657753,-0.0687828436493873,0.9930737018585204,0.0952554419636726,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.546151727437973,0.20139499008655543,0.5699999332427979,0.0250839833170175,0.0294840596616268,-1.02389657497406,-0.0101063307374715,0.998962104320526,-0.0258094891905784,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep009_1776842003
431,11,DONE,0.8343154191970825,0.1350828409194946,0.6169314980506897,0.9998520016670228,0.0072805169038474,0.0155872227624058,0.007599398959428,-0.9997610449790956,-0.0204973742365837,0.4014266431331634,-0.1474523395299911,0.193672776222229,0.0042156158015131,-0.0024193823337554,0.9999882578849792,0.9078134298324584,-0.4193465709686279,-0.0048416852951049,0.4834029376506805,0.0321411453187465,0.2383134961128235,0.996911883354187,0.0630935877561569,0.0467539019882679,-0.0674227774143219,0.992931306362152,0.0976808220148086,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.546151727437973,0.20139499008655543,0.5699999332427979,0.0258023850619792,0.0303436107933521,-1.0246291160583496,-0.0103972433134913,0.9988590478897096,-0.0264565031975507,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep009_1776842003
432,11,DONE,0.8383405208587646,0.1352153867483139,0.6175569295883179,0.9998438954353333,0.0075770900584757,0.0159633941948413,0.0079180253669619,-0.9997396469116212,-0.021403482183814,0.4014166593551636,-0.1474537104368209,0.193668708205223,0.0039806999266147,-0.0022880733013153,0.9999895095825196,0.9078495502471924,-0.419271171092987,-0.0045732259750366,0.4834087789058685,0.0322105251252651,0.2383752465248108,0.9967992901802064,0.0661549493670463,0.0448852255940437,-0.0702062770724296,0.9929344654083252,0.0956670641899108,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.546151727437973,0.20139499008655543,0.5699999332427979,0.0264105275273323,0.0309875812381505,-1.0250953435897827,-0.010591029189527,0.9989526271820068,-0.0270409751683473,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep009_1776842003
433,11,DONE,0.8421998023986816,0.1354418992996215,0.6181463003158569,0.9998355507850648,0.0078720701858401,0.0163372904062271,0.0082356100901961,-0.99971741437912,-0.0223055370151996,0.4014186561107635,-0.1474494785070419,0.1936719715595245,0.0040285442955791,-0.0023273825645446,0.9999891519546508,0.9078443646430968,-0.4192815721035003,-0.0046331584453582,0.4834388792514801,0.0321890190243721,0.2383364140987396,0.9968569874763488,0.0648171305656433,0.0455510541796684,-0.0689336955547332,0.9930374622344972,0.0955235436558723,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.546151727437973,0.20139499008655543,0.5699999332427979,0.0271523781120777,0.031837560236454,-1.0258309841156006,-0.0109275607392191,0.998858630657196,-0.0277886353433132,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep009_1776842003
434,11,DONE,0.8458595275878906,0.1357391923666,0.6187208294868469,0.9998270273208618,0.0081700729206204,0.0167072862386703,0.0085570691153407,-0.9996938109397888,-0.0232245456427335,0.4014148414134979,-0.1474509388208389,0.1936696916818618,0.0037965930532664,-0.0022053122520446,0.9999903440475464,0.9078572988510132,-0.4192565977573395,-0.0043714344501495,0.4834498167037964,0.0321145355701446,0.238382413983345,0.996761918067932,0.0664526969194412,0.0452737472951412,-0.0705534070730209,0.9928795695304872,0.0959812998771667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.546151727437973,0.20139499008655543,0.5699999332427979,0.027693822979927,0.0324588268995285,-1.0263023376464844,-0.0110719930380582,0.9989051818847656,-0.0282526984810829,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep009_1776842003
435,11,DONE,0.8493235111236572,0.1361514776945114,0.6192697882652283,0.9998185634613036,0.0084622669965028,0.0170644596219062,0.0088728796690702,-0.9996694326400756,-0.0241320524364709,0.4014278054237366,-0.1474567055702209,0.1936699748039245,0.0038322985637933,-0.0022282898426055,0.9999902248382568,0.9078099727630616,-0.4193587303161621,-0.0044135451316833,0.4834828376770019,0.0321832820773124,0.2383321523666381,0.9968771934509276,0.0644198358058929,0.0456725694239139,-0.0685356557369232,0.9930996894836426,0.0951626077294349,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.546151727437973,0.20139499008655543,0.5699999332427979,0.0284140519797801,0.0332817956805229,-1.0270280838012695,-0.0114434212446212,0.9987802505493164,-0.0290196742862463,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep009_1776842003
436,11,DONE,0.8525594472885132,0.1366049349308014,0.6198021769523621,0.999809741973877,0.0087591689079999,0.0174294803291559,0.0091945771127939,-0.999643862247467,-0.025059875100851,0.4014246165752411,-0.1474540382623672,0.1936704218387603,0.0039658909663558,-0.0022888779640197,0.9999895095825196,0.9078203439712524,-0.4193346202373504,-0.0045602321624755,0.4834814965724945,0.0321433134377002,0.2383395731449127,0.9968592524528505,0.0643209964036941,0.0461994521319866,-0.0685345828533172,0.9929895401000975,0.0963053777813911,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.546151727437973,0.20139499008655543,0.5699999332427979,0.0289349425584077,0.0338968895375728,-1.0275369882583618,-0.0116243939846754,0.9987580180168152,-0.0294887479394674,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep009_1776842003
437,11,DONE,0.8555706143379211,0.1371438652276992,0.6203014850616455,0.999800980091095,0.0090511748567223,0.0177794508635997,0.0095113841816782,-0.9996173977851868,-0.0259726736694574,0.401431530714035,-0.1474592834711074,0.1936700046062469,0.0039280299097299,-0.0022734105587005,0.9999897480010986,0.9077972173690796,-0.4193851351737976,-0.004519373178482,0.4834238886833191,0.0322244465351104,0.2383378595113754,0.9968714714050292,0.0646224617958068,0.0455109328031539,-0.068733811378479,0.9930562376976012,0.0954725220799446,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.546151727437973,0.20139499008655543,0.5699999332427979,0.0294455755501985,0.0344723984599113,-1.028019666671753,-0.0118546048179268,0.9987486600875854,-0.0300251860171556,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep009_1776842003
438,11,DONE,0.85834801197052,0.1377318650484085,0.6207503080368042,0.999791979789734,0.0093412743881344,0.0181304085999727,0.0098268641158938,-0.9995903968811036,-0.0268814750015735,0.401419460773468,-0.1474513709545135,0.1936703324317932,0.0038992455229163,-0.0022570192813873,0.9999898076057434,0.9078415632247924,-0.4192893803119659,-0.0044862627983093,0.4833470582962036,0.0322596877813339,0.2383420765399933,0.9968001246452332,0.0655773729085922,0.0457066819071769,-0.069689393043518,0.993026077747345,0.0950923785567283,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.546151727437973,0.20139499008655543,0.5699999332427979,0.0299488585442304,0.0350078791379928,-1.028476357460022,-0.0119914142414927,0.998793125152588,-0.0304487831890583,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep009_1776842003
439,11,DONE,0.8608868718147278,0.1383956968784332,0.6211433410644531,0.999783217906952,0.0096227610483765,0.0184633322060108,0.0101335449144244,-0.999562919139862,-0.0277735851705074,0.4014158248901367,-0.1474511325359344,0.1936696767807006,0.0037666570860892,-0.0021927952766418,0.9999906420707704,0.9078548550605774,-0.4192625284194946,-0.0043390691280364,0.4833502471446991,0.032205369323492,0.238339215517044,0.9968322515487672,0.0649619549512863,0.0458844751119613,-0.0691245943307876,0.9929906725883484,0.0958712697029113,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.546151727437973,0.20139499008655543,0.5699999332427979,0.0303645636886358,0.0355152897536754,-1.0288901329040527,-0.0121435886248946,0.9987583756446838,-0.0308381207287311,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep009_1776842003
440,11,DONE,0.8631739020347595,0.139125645160675,0.6214932799339294,0.9997745752334596,0.0098960222676396,0.0187837127596139,0.0104319909587502,-0.999535083770752,-0.0286535061895847,0.4014172852039337,-0.1474519968032837,0.1936692148447036,0.0038427531253546,-0.0022214949131011,0.9999901056289672,0.9078471660614014,-0.419277936220169,-0.0044200718402862,0.4834164083003998,0.032228797674179,0.2383277118206024,0.9968423843383788,0.0648852437734603,0.0457728616893291,-0.0690097212791442,0.9930654764175416,0.0951768606901168,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.546151727437973,0.20139499008655543,0.5699999332427979,0.0308326799422502,0.036025408655405,-1.029343605041504,-0.0123209115117788,0.9987521171569824,-0.0313034690916538,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep009_1776842003
441,11,DONE,0.8651937246322632,0.1398998498916626,0.6218075752258301,0.9997659921646118,0.0101628433912992,0.0190972685813903,0.0107241123914718,-0.9995067119598388,-0.0295211784541606,0.4014271199703216,-0.1474562436342239,0.1936692595481872,0.0038381360936909,-0.0022222399711608,0.9999902248382568,0.907810389995575,-0.4193577468395233,-0.0044163167476654,0.4834021329879761,0.0322505645453929,0.2383380532264709,0.9968588352203368,0.064785435795784,0.0455550029873847,-0.0688836276531219,0.9930870532989502,0.0950427874922752,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.546151727437973,0.20139499008655543,0.5699999332427979,0.0312121342867612,0.0364588685333728,-1.0297132730484009,-0.01246147044003,0.9987441897392272,-0.0316752307116985,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep009_1776842003
442,11,DONE,0.8669508695602417,0.1407194137573242,0.6220787167549133,0.9997574090957642,0.0104203969240188,0.0194037947803735,0.0110067836940288,-0.9994783401489258,-0.030362794175744,0.4014234840869903,-0.1474545300006866,0.1936694085597992,0.0038190444465726,-0.0022104382514953,0.9999903440475464,0.9078231453895568,-0.4193304777145386,-0.004393994808197,0.4833221137523651,0.0322510413825511,0.2383345812559127,0.9968374967575072,0.0646435022354126,0.0462198667228221,-0.0688295662403106,0.9930377006530762,0.095596395432949,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.546151727437973,0.20139499008655543,0.5699999332427979,0.0315639935433864,0.0368522852659225,-1.030051589012146,-0.0125279109925031,0.9987534284591676,-0.031937014311552,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep009_1776842003
443,11,DONE,0.8684545755386353,0.1416047364473343,0.6223086714744568,0.9997491836547852,0.0106655890122056,0.0196945164352655,0.0112765384837985,-0.9994504451751708,-0.0311753507703542,0.401422381401062,-0.1474548876285553,0.1936686784029007,0.0037911583203822,-0.0021943151950836,0.999990463256836,0.9078267812728882,-0.4193227589130401,-0.0043619275093078,0.4833097755908966,0.0322983860969543,0.2383301258087158,0.9968437552452089,0.0648147240281105,0.0458436161279678,-0.0689361169934272,0.9930955171585084,0.0949165821075439,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.546151727437973,0.20139499008655543,0.5699999332427979,0.0318741351366043,0.0371790416538715,-1.0303350687026978,-0.0126348854973912,0.9987638592720032,-0.0322331562638282,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep009_1776842003
444,11,DONE,0.8697107434272766,0.1425216794013977,0.6224884986877441,0.9997407793998718,0.0109012350440025,0.0199895333498716,0.0115367639809846,-0.9994226694107056,-0.0319583155214786,0.4014039635658264,-0.1474456340074539,0.1936687529087066,0.0037675609346479,-0.002180129289627,0.9999905824661256,0.9078960418701172,-0.4191732108592987,-0.0043345093727111,0.483314037322998,0.0322326943278312,0.2383386194705963,0.9967753887176514,0.0657456070184707,0.0460041612386703,-0.0698982924222946,0.9929821491241456,0.0953976735472679,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.546151727437973,0.20139499008655543,0.5699999332427979,0.0320978909730911,0.0374042727053165,-1.030510187149048,-0.0126163298264145,0.9988268613815308,-0.0323405936360359,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep009_1776842003
445,11,DONE,0.8707256317138672,0.143511563539505,0.6225582957267761,0.9997332096099854,0.0111168241128325,0.0202462524175643,0.0117755653336644,-0.999395489692688,-0.0327132977545261,0.4014060199260711,-0.1474484652280807,0.1936678290367126,0.0037000849843025,-0.002147227525711,0.999990940093994,0.9078879356384276,-0.4191917181015014,-0.0042594969272613,0.4834150075912475,0.0321726202964782,0.2383363544940948,0.996813714504242,0.0653711706399917,0.0457053370773792,-0.0694999098777771,0.9930002093315125,0.095500573515892,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.546151727437973,0.20139499008655543,0.5699999332427979,0.0323055647313594,0.0376551523804664,-1.0307124853134155,-0.0126950945705175,0.9988093972206116,-0.0325482934713363,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep009_1776842003
